,Data,Vendedor,Cargo,Cliente,UF,Vendas
3366,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RO,4717.08
3367,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RR,2229.25
3368,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RS,8679.99
3369,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SC,6337.57
3370,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SE,6040.71
3371,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SP,4163.73
3372,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",TO,1960.7
3373,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,CE,5186.28
3374,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,MS,7718.25
3375,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,MT,9829.82
3376,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PB,8580.34
3377,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PE,9902.3
3378,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PR,5572.08
3379,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RR,8953.86
3380,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RS,7022.32
3381,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,SC,7379.62
3382,2014-01-31,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,SP,7150.14
3465,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,8663.57
3466,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AM,4682.84
3467,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,BA,5864.42
3468,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,CE,2166.08
3469,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,7611.75
3470,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MA,3742.69
3471,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MG,9652.15
3472,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MT,2889.98
3473,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RN,3911.99
3474,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SE,8730.78
3475,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AC,2933.0
3476,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AM,6563.23
3477,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,GO,7091.4
3478,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PB,8031.61
3479,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PE,5587.4
3480,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PR,6157.01
3481,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RJ,7439.09
3482,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RN,1710.78
3483,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RO,2608.99
3484,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RS,7626.61
3485,2014-02-01,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SE,5715.9
3654,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,CE,4017.82
3655,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,GO,1725.18
3656,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MA,8486.27
3657,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MG,2340.15
3658,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MS,8832.38
3659,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PA,8747.1
3660,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PB,7594.97
3661,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PE,4704.52
3662,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PI,4409.15
3663,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SE,8553.92
3664,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SP,9515.99
3665,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,TO,6721.61
3666,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,AM,2439.91
3667,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,AP,7081.14
3668,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,BA,6305.48
3669,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,CE,4418.57
3670,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,GO,4304.21
3671,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,MS,2903.03
3672,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,MT,4729.19
3673,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,PA,3750.17
3674,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,PB,2091.37
3675,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,PE,1652.37
3676,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,PI,7514.83
3677,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,PR,7328.42
3678,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,RJ,5268.79
3679,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,RO,8581.85
3680,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,RR,3709.0
3681,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,SC,8475.05
3682,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,SE,7949.76
3683,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,SP,1656.94
3684,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Planet Express,TO,4141.96
3685,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AP,6418.57
3686,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,BA,6452.55
3687,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,CE,8286.22
3688,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MS,2465.22
3689,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PA,3984.08
3690,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PE,4915.15
3691,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PI,6468.06
3692,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RN,4663.32
3693,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RS,8630.76
3694,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SC,8007.41
3695,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SP,7172.52
3696,2014-02-02,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,TO,2753.72
3959,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AC,6318.46
3960,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AP,1390.55
3961,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,BA,2309.92
3962,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,CE,4252.62
3963,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,ES,4084.51
3964,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MA,9905.65
3965,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MS,3702.98
3966,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PA,1737.21
3967,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PR,8354.0
3968,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RN,1217.82
3969,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RR,7698.19
3970,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SC,7421.62
3971,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SE,4194.84
3972,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AC,8774.88
3973,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,ES,5110.33
3974,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,GO,8169.97
3975,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MG,7331.77
3976,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MS,6613.12
3977,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MT,4009.44
3978,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PA,3586.6
3979,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PB,2933.89
3980,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PI,1457.67
3981,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PR,2577.25
3982,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RR,3416.78
3983,2014-02-05,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SC,4727.49
4062,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AL,8271.22
4063,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AM,2120.29
4064,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AP,7788.04
4065,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",BA,5735.91
4066,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",CE,7280.94
4067,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MA,5894.67
4068,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MG,1926.15
4069,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PA,3662.29
4070,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PB,7622.22
4071,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PE,2510.51
4072,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PI,9083.6
4073,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RN,8802.47
4074,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RS,8403.32
4075,2014-02-06,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SP,2729.08
4223,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AC,9289.57
4224,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AP,6619.68
4225,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,BA,6196.33
4226,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,CE,9532.77
4227,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,ES,1228.73
4228,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,GO,1597.24
4229,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MG,3545.21
4230,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MS,6180.83
4231,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PA,3322.42
4232,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PE,4724.33
4233,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PR,5108.15
4234,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RJ,4662.59
4235,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RN,8814.88
4236,2014-02-07,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RS,3718.06
4645,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AL,9477.47
4646,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AM,9885.75
4647,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AP,1126.88
4648,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,CE,3230.64
4649,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MA,6818.66
4650,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MG,9412.25
4651,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MS,3322.92
4652,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MT,4199.38
4653,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PA,1339.19
4654,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PB,9810.3
4655,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PI,3258.56
4656,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PR,6633.38
4657,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RJ,3984.09
4658,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RN,6822.36
4659,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RO,6879.9
4660,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RR,4805.92
4661,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RS,9856.02
4662,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SE,6341.29
4663,2014-02-11,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SP,2446.32
4926,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AC,3184.48
4927,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AL,7761.13
4928,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AM,2300.56
4929,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AP,9478.87
4930,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,BA,7862.69
4931,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,CE,6116.68
4932,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,GO,2908.8
4933,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MA,2702.13
4934,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MG,5792.57
4935,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PE,9092.58
4936,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PI,5780.12
4937,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RJ,7385.32
4938,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,6928.23
4939,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RS,8520.94
4940,2014-02-14,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SP,2896.39
5203,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AM,6365.47
5204,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AP,3134.38
5205,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,GO,7342.47
5206,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MG,1005.57
5207,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MS,6675.14
5208,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MT,6283.24
5209,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PA,5497.83
5210,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RN,9036.31
5211,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RS,3182.25
5212,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AC,7303.19
5213,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AM,2758.72
5214,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AP,4628.89
5215,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,CE,3066.36
5216,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,ES,4179.5
5217,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MA,1185.28
5218,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MS,5680.2
5219,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MT,8357.3
5220,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PB,4555.95
5221,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PE,6899.32
5222,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PI,6715.8
5223,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PR,4306.87
5224,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RJ,5142.92
5225,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RO,9839.52
5226,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RS,7323.21
5227,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SC,8082.18
5228,2014-02-17,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SE,7259.0
5408,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,CE,4341.68
5409,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,ES,5828.73
5410,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,GO,4719.04
5411,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MA,2876.78
5412,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MG,8459.53
5413,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MS,8455.16
5414,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PA,2318.85
5415,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PE,9417.36
5416,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PR,1307.75
5417,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RJ,8668.16
5418,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RO,8133.28
5419,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RR,7936.19
5420,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RS,6102.31
5421,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,SC,2825.62
5422,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,SE,3916.9
5423,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AM,7555.96
5424,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AP,3332.51
5425,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,BA,1601.52
5426,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,CE,1131.23
5427,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,ES,5545.79
5428,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MA,7775.64
5429,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MT,3366.79
5430,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PA,6031.31
5431,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PE,9700.0
5432,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PI,8109.24
5433,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RJ,5977.43
5434,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RR,8636.76
5435,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RS,7376.43
5436,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SE,7914.21
5437,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SP,2222.19
5438,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AL,1769.08
5439,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AM,7423.28
5440,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",BA,5869.14
5441,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",ES,4729.5
5442,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MS,5278.82
5443,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MT,2859.47
5444,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PA,9803.36
5445,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PB,2587.52
5446,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PE,9049.8
5447,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PI,5865.33
5448,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PR,6957.72
5449,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RO,7505.51
5450,2014-02-18,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RS,4769.8
5866,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AL,6761.57
5867,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AM,2250.76
5868,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AP,7737.98
5869,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,BA,7652.49
5870,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,ES,7867.98
5871,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,GO,2392.27
5872,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MG,8596.56
5873,2014-02-21,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MT,5329.73
