,Data,Vendedor,Cargo,Cliente,UF,Vendas
988,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,AL,1529.13
989,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,AM,5447.63
990,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,CE,9435.82
991,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,MA,4268.27
992,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,MT,7733.58
993,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,PA,7010.4
994,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,PB,9758.25
995,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,PI,5740.9
996,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,RJ,4087.29
997,2014-01-09,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,RN,4133.32
998,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,AC,6012.29
999,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,AL,7864.82
1000,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,CE,6407.42
1001,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,MA,7807.15
1002,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,PE,5901.17
1003,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,RN,4963.06
1004,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,RO,9230.76
1005,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,RS,8380.98
1006,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,SC,9249.24
1007,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Planet Express,SE,9383.08
1008,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AC,3330.93
1009,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AL,8475.95
1010,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AM,5417.22
1011,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,BA,6919.25
1012,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,CE,8482.44
1013,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,ES,6482.28
1014,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,GO,2187.69
1015,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MG,9258.51
1016,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MS,3084.31
1017,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MT,9416.86
1018,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PB,6893.35
1019,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RO,4001.62
1020,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RS,4472.19
1021,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SE,1430.02
1022,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,TO,4767.36
1023,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AC,2825.7
1024,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AL,9646.42
1025,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AP,7021.28
1026,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,ES,4889.36
1027,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MA,8626.76
1028,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MS,8673.51
1029,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MT,4613.12
1030,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PA,1953.84
1031,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PE,9814.75
1032,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RJ,9885.53
1033,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RN,5773.89
1034,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RO,5859.75
1035,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RR,8489.49
1036,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RS,6335.65
1037,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SC,6890.68
1038,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SE,7545.95
1039,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Stark Industries,TO,8832.44
1040,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AL,7282.41
1041,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AP,2029.33
1042,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,BA,6308.3
1043,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,ES,5557.53
1044,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,GO,9550.38
1045,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MA,3151.01
1046,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MG,3672.8
1047,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MS,4091.83
1048,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PB,7823.97
1049,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PI,3694.37
1050,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PR,5727.42
1051,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RJ,1001.58
1052,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RN,5063.19
1053,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RO,7294.53
1054,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RR,2444.57
1055,2014-01-09,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,SP,2646.0
1152,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,AC,7726.02
1153,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,AL,8805.48
1154,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,BA,3380.86
1155,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,CE,3009.76
1156,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,ES,9266.03
1157,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,GO,3746.63
1158,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,MS,7989.33
1159,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,MT,6295.74
1160,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,PA,4621.64
1161,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,PR,6608.64
1162,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,RJ,1149.58
1163,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,RN,8669.78
1164,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,RO,5621.41
1165,2014-01-10,João Vitor Monteiro,Vendedor Jr.,InGen,SE,9473.6
1237,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",AC,4504.17
1238,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",AL,9944.58
1239,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",AP,2568.19
1240,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",MA,9373.36
1241,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",MS,3873.34
1242,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",MT,1444.85
1243,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",PA,7060.0
1244,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",PB,1455.31
1245,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",PE,7018.97
1246,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",PI,7082.53
1247,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",RR,7474.13
1248,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",RS,2803.83
1249,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",SE,3777.26
1250,2014-01-11,João Vitor Monteiro,Vendedor Jr.,"WarioWare, Inc.",TO,3231.09
1251,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AC,7512.15
1252,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AL,1652.4
1253,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AM,9437.09
1254,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,BA,9231.67
1255,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,CE,3013.18
1256,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,ES,7176.36
1257,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,GO,2166.86
1258,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MG,9683.53
1259,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MS,8301.3
1260,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MT,7676.43
1261,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PA,2637.95
1262,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RO,3373.25
1263,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RR,4511.1
1264,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RS,3584.74
1265,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SE,1745.43
1266,2014-01-11,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SP,5688.95
1342,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,AM,4388.46
1343,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,AP,6054.96
1344,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,BA,5879.1
1345,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,GO,7829.63
1346,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,MA,7842.09
1347,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,MG,6339.23
1348,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,MS,2100.07
1349,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,MT,5960.85
1350,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,PB,6034.41
1351,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,PE,8128.6
1352,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,PI,1676.62
1353,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,RJ,1893.85
1354,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,RN,3394.58
1355,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,RS,8986.85
1356,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,SC,4935.1
1357,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,SP,7265.45
1358,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Daily Star,TO,6629.81
1359,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AC,8708.16
1360,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AL,9459.8
1361,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,CE,3360.08
1362,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,GO,5904.46
1363,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MG,9656.03
1364,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PA,8063.31
1365,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PB,5423.14
1366,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PE,3320.22
1367,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PI,2597.76
1368,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PR,5548.25
1369,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RJ,3417.54
1370,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RS,3595.94
1371,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SC,5895.13
1372,2014-01-12,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SP,6100.87
1557,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AC,5374.74
1558,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AP,9181.3
1559,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,BA,6280.53
1560,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,GO,8348.17
1561,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,MT,8398.94
1562,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PB,1376.63
1563,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PI,5866.08
1564,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RN,7687.29
1565,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RO,4208.58
1566,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RS,4680.04
1567,2014-01-14,João Vitor Monteiro,Vendedor Jr.,Megacorporação,SP,2244.14
1678,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AL,3683.26
1679,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AP,3663.67
1680,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,BA,7880.33
1681,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,ES,9081.03
1682,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MG,9435.69
1683,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MS,6535.24
1684,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MT,3101.92
1685,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PB,6203.28
1686,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PE,9097.07
1687,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PI,5629.87
1688,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PR,8963.97
1689,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RJ,3267.67
1690,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RO,7840.79
1691,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RR,6248.31
1692,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SC,8379.87
1693,2014-01-15,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SE,5895.32
1753,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,AL,6382.72
1754,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,AM,9423.31
1755,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,BA,5039.38
1756,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,CE,6457.0
1757,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,MA,7075.27
1758,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,MS,5707.86
1759,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,PI,8874.79
1760,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,PR,8082.71
1761,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,RN,7999.23
1762,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,RR,3838.58
1763,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,RS,3619.05
1764,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,SE,9121.23
1765,2014-01-16,João Vitor Monteiro,Vendedor Jr.,ACME,SP,3674.61
1766,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AL,6493.01
1767,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AM,9143.49
1768,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MA,7803.43
1769,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MG,6113.85
1770,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PA,4949.44
1771,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PE,9579.0
1772,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RJ,5252.48
1773,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RO,2203.69
1774,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RS,1867.08
1775,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SC,9580.49
1776,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SE,4218.53
1777,2014-01-16,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SP,8954.61
1979,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,AM,8503.25
1980,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,AP,2858.3
1981,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,BA,6056.18
1982,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,ES,5350.79
1983,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,MT,2643.2
1984,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,PB,6186.78
1985,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,PE,2224.67
1986,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,RJ,5328.4
1987,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,RO,2709.33
1988,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,RS,2561.61
1989,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,SC,9771.57
1990,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,SE,3655.38
1991,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,SP,6298.32
1992,2014-01-18,João Vitor Monteiro,Vendedor Jr.,InGen,TO,4957.31
1993,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AC,1058.22
1994,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AL,6656.09
1995,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AP,7190.56
1996,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,BA,7251.03
1997,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,CE,7170.6
1998,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MA,4258.97
1999,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MS,4602.59
2000,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PE,5590.65
2001,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PI,9702.57
2002,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RN,9930.39
2003,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RO,3264.62
2004,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SC,5675.58
2005,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SP,4677.14
2006,2014-01-18,João Vitor Monteiro,Vendedor Jr.,Queen Industries,TO,8324.82
2106,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,AC,9644.52
2107,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,AL,4656.69
2108,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,AM,4063.62
2109,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,AP,9676.78
2110,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,ES,9882.17
2111,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,MG,9560.27
2112,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PB,1120.7
2113,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PE,7970.57
2114,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PR,9766.94
2115,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RJ,3804.36
2116,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RN,7434.37
2117,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RO,1587.03
2118,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RR,4732.56
2119,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RS,1152.46
2120,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SC,2988.34
2121,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SE,8660.3
2122,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,ES,1566.95
2123,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,GO,7649.07
2124,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,MG,8847.67
2125,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,MT,6818.22
2126,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PA,8667.75
2127,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PE,9409.54
2128,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PI,5989.11
2129,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PR,1050.46
2130,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,RN,5391.21
2131,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,RO,6795.16
2132,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,SC,8275.03
2133,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,SE,8568.76
2134,2014-01-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,TO,6334.12
2222,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,AC,3231.61
2223,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,AL,3956.34
2224,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,AM,8638.35
2225,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,GO,2968.15
2226,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MA,6346.75
2227,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MG,1023.0
2228,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MT,9128.23
2229,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PB,4144.14
2230,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PE,2379.78
2231,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RJ,3235.33
2232,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RN,6844.14
2233,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RO,5114.61
2234,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RS,7412.14
2235,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,SC,6909.11
2236,2014-01-20,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,TO,6703.2
2394,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,ES,3410.6
2395,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,GO,4736.27
2396,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MA,8077.27
2397,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MT,1805.74
2398,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PA,2230.0
2399,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RS,6746.71
2400,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SP,3217.43
2401,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,TO,4809.33
2402,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Planet Express,AL,8425.08
2403,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Planet Express,AM,7985.8
2404,2014-01-21,João Vitor Monteiro,Vendedor Jr.,Planet Express,BA,9658.28
