,Data,Vendedor,Cargo,Cliente,UF,Vendas
4021,2014-02-05,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",SP,3681.33
4022,2014-02-05,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",TO,4271.51
4131,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AC,3848.86
4132,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AL,6608.42
4133,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AM,8357.41
4134,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,BA,3749.81
4135,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,CE,7246.35
4136,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,ES,9791.55
4137,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MG,2540.23
4138,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MS,7470.32
4139,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RJ,6428.78
4140,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SE,5255.59
4141,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AL,2197.06
4142,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AM,8011.97
4143,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AP,1074.27
4144,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,CE,2668.63
4145,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,ES,8538.76
4146,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MG,8536.87
4147,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PA,1453.13
4148,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PE,1532.87
4149,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PI,9647.7
4150,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PR,4057.03
4151,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RN,8962.04
4152,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RO,7980.19
4153,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RR,2542.01
4154,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,SC,4701.8
4155,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,SP,2288.92
4156,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AL,7274.29
4157,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AM,7321.7
4158,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AP,7426.93
4159,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,CE,8342.35
4160,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,ES,1797.23
4161,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,MA,6125.61
4162,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,MS,4553.62
4163,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,MT,9564.62
4164,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,PA,3402.61
4165,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,PB,7297.81
4166,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,PE,8949.5
4167,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,PI,8465.75
4168,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,RR,1969.44
4169,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,RS,3398.36
4170,2014-02-06,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,TO,4469.72
4257,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AC,3633.1
4258,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AL,4841.16
4259,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AM,7523.25
4260,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,6020.72
4261,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,ES,7792.12
4262,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,GO,5232.5
4263,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MA,5224.59
4264,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MS,8627.7
4265,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MT,9823.9
4266,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PB,6307.63
4267,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PE,2437.75
4268,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PI,2454.9
4269,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PR,8986.03
4270,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RJ,1923.56
4271,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,8563.86
4272,2014-02-07,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SE,4760.95
4453,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AL,8511.33
4454,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AM,3061.88
4455,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",BA,9168.81
4456,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MA,7504.63
4457,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MS,8584.9
4458,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PA,8793.91
4459,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PE,1182.59
4460,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PI,2837.15
4461,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RJ,3994.76
4462,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RN,4128.58
4463,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RO,3367.04
4464,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RR,1171.8
4465,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RS,8929.7
4466,2014-02-09,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",TO,8523.06
4679,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,AC,8511.38
4680,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,BA,3925.66
4681,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,CE,6822.88
4682,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,MA,7121.82
4683,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PB,2327.19
4684,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PI,5781.87
4685,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PR,1882.92
4686,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RJ,7935.39
4687,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RO,4643.14
4688,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RS,9895.4
4689,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,SC,2083.8
4690,2014-02-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,SP,7196.56
4820,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,AP,5966.2
4821,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,BA,3192.46
4822,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,CE,2538.22
4823,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,ES,8676.29
4824,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,GO,7873.85
4825,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,MA,5229.59
4826,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,MG,6538.46
4827,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,MS,6413.81
4828,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,MT,8800.2
4829,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,PA,8160.39
4830,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,PR,7137.13
4831,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,RJ,2815.22
4832,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,RO,9807.94
4833,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,RR,6212.23
4834,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,RS,2523.43
4835,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,SE,4592.31
4836,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,SP,1535.53
4837,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Civil Emergency and Defense Agency,TO,8792.77
4838,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,1477.11
4839,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,CE,6667.94
4840,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,GO,7249.48
4841,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MA,7717.04
4842,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PB,5545.4
4843,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PR,7146.18
4844,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RJ,8336.68
4845,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RN,7490.86
4846,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,9967.88
4847,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SC,1840.2
4848,2014-02-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,TO,8732.27
4950,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AM,3101.07
4951,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,ES,6675.07
4952,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,GO,8023.74
4953,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MG,4174.94
4954,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PB,3668.29
4955,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PI,1613.99
4956,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PR,7284.45
4957,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RJ,3201.75
4958,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RN,7180.96
4959,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RR,1820.31
4960,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RS,3717.86
4961,2014-02-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,SP,6570.11
5040,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AC,2105.73
5041,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AL,8625.66
5042,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AP,8434.21
5043,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,CE,6101.77
5044,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,ES,5174.11
5045,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,MS,8986.82
5046,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,MT,9174.34
5047,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,PA,7669.8
5048,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,PE,4952.86
5049,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,RS,5258.1
5050,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,SC,8945.94
5051,2014-02-15,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,SP,4450.65
5132,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,CE,5536.72
5133,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,ES,9437.31
5134,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MA,9839.61
5135,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MS,3232.59
5136,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PB,9095.85
5137,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PE,2034.29
5138,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PR,5718.16
5139,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RJ,5275.55
5140,2014-02-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RR,9819.75
5257,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,AL,3842.58
5258,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,ES,5795.71
5259,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MG,4282.12
5260,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MS,2168.77
5261,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PB,3698.2
5262,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PE,6134.29
5263,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PR,3970.52
5264,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,RR,4676.14
5265,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,SP,3143.27
5266,2014-02-17,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,TO,5576.3
5477,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AC,2926.89
5478,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AL,3748.49
5479,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AM,5268.19
5480,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AP,8792.14
5481,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,BA,3910.13
5482,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,CE,5663.9
5483,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,GO,6157.43
5484,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,MS,5840.81
5485,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PA,3308.32
5486,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RS,8277.6
5487,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,SE,2216.55
5488,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AC,7531.1
5489,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AL,2672.85
5490,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AM,9402.82
5491,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AP,5141.43
5492,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,CE,6917.0
5493,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,ES,5799.08
5494,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MA,8371.19
5495,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MS,2063.48
5496,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MT,9033.88
5497,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PA,1866.02
5498,2014-02-18,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RO,9810.48
5630,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AC,8829.89
5631,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AL,2104.62
5632,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AM,4705.14
5633,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AP,8206.85
5634,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,2882.32
5635,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,CE,7277.27
5636,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MG,4716.76
5637,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MT,7549.8
5638,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PA,8957.93
5639,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PE,6499.45
5640,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PR,6124.53
5641,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RJ,6609.15
5642,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,2104.58
5643,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SE,3189.72
5644,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SP,9748.74
5645,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,TO,4520.96
5646,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AC,1036.53
5647,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AM,7559.83
5648,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,AP,8856.18
5649,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,MG,8831.24
5650,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,MS,2381.16
5651,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,PI,2529.89
5652,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,RJ,6543.53
5653,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,RO,5101.03
5654,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,RR,1990.97
5655,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,SP,5148.23
5656,2014-02-19,João Miguel Ferreira,Coordenador de Vendas Pl.,Umbrella Corporation,TO,3129.22
5700,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,BA,9227.26
5701,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,CE,4933.92
5702,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,ES,7981.54
5703,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,MA,2114.14
5704,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,MS,2620.12
5705,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,MT,6452.5
5706,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PE,9135.83
5707,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PI,6041.7
5708,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RJ,5943.94
5709,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RR,3002.62
5710,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RS,7224.14
5711,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AC,2292.69
5712,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AL,6492.73
5713,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AM,1990.7
5714,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AP,2422.88
5715,2014-02-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,BA,7209.93
