,Data,Vendedor,Cargo,Cliente,UF,Vendas
3203,2014-01-29,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SE,4648.48
3204,2014-01-29,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,TO,6431.2
3453,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,AC,9973.99
3454,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,AP,1060.37
3455,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,BA,2190.64
3456,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,ES,7785.32
3457,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,MG,6729.78
3458,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,MS,5974.28
3459,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PA,9578.24
3460,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PB,3502.9
3461,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PE,9289.77
3462,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,RO,9825.79
3463,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,SP,2217.61
3464,2014-02-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,TO,3107.57
4365,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AC,9383.59
4366,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AL,4663.11
4367,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AP,9106.71
4368,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,GO,7787.91
4369,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,MG,5180.53
4370,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PE,7394.71
4371,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PR,2187.33
4372,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RN,7871.41
4373,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RO,4076.75
4374,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RR,3831.61
4375,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,SE,7856.87
4376,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",AC,4788.36
4377,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",AM,9930.95
4378,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",BA,8115.33
4379,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",GO,6589.1
4380,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",MA,2218.3
4381,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",MG,3155.6
4382,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",MS,1069.67
4383,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",MT,5719.11
4384,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",PB,9071.46
4385,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",PE,8099.59
4386,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",PI,1821.95
4387,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RJ,6756.88
4388,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RN,3997.21
4389,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RS,6022.35
4390,2014-02-08,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",TO,6084.88
4437,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AL,7486.49
4438,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AM,3501.24
4439,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,5653.43
4440,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,ES,8466.72
4441,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,4034.15
4442,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,6335.5
4443,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,4551.66
4444,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PB,2748.41
4445,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,4491.35
4446,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PI,6862.98
4447,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PR,7335.22
4448,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,1208.08
4449,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,4510.14
4450,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,9224.05
4451,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SE,2927.05
4452,2014-02-09,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,7654.33
4524,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,BA,2912.26
4525,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,CE,3253.33
4526,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,GO,6242.33
4527,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,MG,9469.2
4528,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,MS,5389.93
4529,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,MT,6308.54
4530,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,PR,2773.23
4531,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,RN,7124.9
4532,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,RR,4664.49
4533,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,RS,6631.61
4534,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,SC,1025.02
4535,2014-02-10,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,SP,1330.8
5080,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AM,8616.2
5081,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AP,9274.87
5082,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",ES,5387.95
5083,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MA,5061.77
5084,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MG,1179.29
5085,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MS,8807.79
5086,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PB,9207.4
5087,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PR,2671.25
5088,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RJ,9028.15
5089,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RN,7904.42
5090,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RO,1263.72
5091,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SE,8961.21
5092,2014-02-16,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",TO,5502.67
5191,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,AL,9196.53
5192,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,BA,5247.86
5193,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,GO,4458.31
5194,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,MG,8413.01
5195,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,MS,9545.45
5196,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,MT,4137.59
5197,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,PI,7698.08
5198,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RJ,5346.05
5199,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RR,8809.78
5200,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SC,8464.58
5201,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SE,9599.46
5202,2014-02-17,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,TO,1771.21
5383,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",GO,4705.31
5384,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MG,6840.26
5385,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MS,3533.95
5386,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MT,9647.58
5387,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PA,4148.47
5388,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PR,2688.67
5389,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RJ,5600.17
5390,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RN,3330.39
5391,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RR,8018.36
5392,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SE,9115.32
5393,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",TO,2181.52
5394,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,AC,3705.85
5395,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,AM,3341.67
5396,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,AP,2473.17
5397,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,ES,5844.83
5398,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,MG,1347.08
5399,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PA,3831.94
5400,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PB,1665.07
5401,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PI,8246.74
5402,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,PR,7094.82
5403,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,RN,8361.46
5404,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,RO,4340.82
5405,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,RR,1486.16
5406,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,SC,2627.11
5407,2014-02-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Weyland-Yutani,TO,6277.5
5586,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AC,5937.76
5587,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AL,9992.36
5588,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,BA,7272.92
5589,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,CE,6080.21
5590,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MA,5197.27
5591,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RN,4816.82
5592,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RR,6386.4
5593,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RS,5683.95
5594,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SC,1246.56
5595,2014-02-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SE,1963.76
6095,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AP,8544.78
6096,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,CE,6738.75
6097,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,ES,4357.64
6098,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,GO,8752.59
6099,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MA,9852.6
6100,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MG,9660.18
6101,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MT,2134.22
6102,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PE,7872.06
6103,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PI,6737.02
6104,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PR,5408.19
6105,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RO,5926.07
6106,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RR,2972.38
6107,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,SC,7229.79
6108,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,SE,6387.07
6109,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AC,4208.89
6110,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AL,2366.18
6111,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AM,7096.09
6112,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AP,4740.37
6113,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,CE,7536.98
6114,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,ES,7859.97
6115,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MG,8744.93
6116,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MS,1153.38
6117,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MT,8281.55
6118,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PA,9815.46
6119,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PE,2653.88
6120,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RN,4141.9
6121,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RO,9156.99
6122,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RS,7134.16
6123,2014-02-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,TO,4546.64
6681,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,AL,9935.54
6682,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,CE,2368.45
6683,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,ES,2297.34
6684,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,GO,2884.29
6685,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,MG,2637.82
6686,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,MS,3272.94
6687,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,MT,8409.85
6688,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,PE,3498.74
6689,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,PI,1099.07
6690,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,PR,8824.85
6691,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,RO,9678.25
6692,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,RR,7303.79
6693,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,RS,7282.77
6694,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,SC,5958.24
6695,2014-02-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,TO,9966.52
6843,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,BA,6654.99
6844,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,CE,5463.84
6845,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,ES,5438.52
6846,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,MS,9692.52
6847,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,MT,4344.82
6848,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PI,2637.73
6849,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,RN,1671.83
6850,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,RR,4485.46
6851,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SC,8886.38
6852,2014-03-01,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SE,2405.05
7142,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,AL,4262.0
7143,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,CE,7415.31
7144,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,GO,6779.47
7145,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MG,9936.49
7146,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MS,1634.46
7147,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MT,9850.0
7148,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PB,1772.01
7149,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RJ,3659.49
7150,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RN,6669.8
7151,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RO,4083.48
7152,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RR,2549.04
7153,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RS,6345.69
7154,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SE,2042.77
7155,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SP,9621.33
7156,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,TO,1245.06
7157,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AL,1353.04
7158,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AM,3376.9
7159,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",ES,8650.74
7160,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",GO,2525.34
7161,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MG,7417.09
7162,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MS,2814.91
7163,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MT,5913.24
7164,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PA,8536.59
7165,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PE,4060.26
7166,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RJ,5797.58
7167,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RS,6238.24
7168,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SE,5000.14
7169,2014-03-02,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SP,7462.35
7311,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,AL,2298.05
7312,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,AP,8575.79
7313,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,BA,6449.75
7314,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,CE,9148.65
7315,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,GO,3453.37
7316,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,MA,8856.27
7317,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,MG,9740.34
7318,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,MT,4111.52
7319,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,PB,7012.37
7320,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,PE,7528.98
7321,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,PI,5949.37
7322,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,PR,3102.77
7323,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,RJ,5283.83
7324,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,RN,4080.68
7325,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,RS,2152.69
7326,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,SE,7659.45
7327,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,SP,7000.8
7328,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AL,9591.21
7329,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,BA,4903.9
7330,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,CE,7473.67
7331,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,GO,8337.46
7332,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MG,2451.26
7333,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MT,2573.12
7334,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PA,2343.55
7335,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PB,1668.4
7336,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PI,3062.14
7337,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PR,7677.23
7338,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RJ,7834.69
7339,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RR,8758.47
7340,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RS,2606.67
7341,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,SC,9380.5
7342,2014-03-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,SE,4307.37
7735,2014-03-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AC,8039.45
7736,2014-03-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AP,9376.72
7737,2014-03-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,CE,9463.16
7738,2014-03-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,GO,7617.09
