,Data,Vendedor,Cargo,Cliente,UF,Vendas
3413,2014-01-31,João Antunes,Supervisor de Vendas Sr,Planet Express,RS,4483.71
3414,2014-01-31,João Antunes,Supervisor de Vendas Sr,Planet Express,SP,6433.2
3415,2014-01-31,João Antunes,Supervisor de Vendas Sr,Planet Express,TO,3874.45
3500,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AM,7546.31
3501,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,CE,3376.38
3502,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MA,4791.19
3503,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MT,3065.7
3504,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PB,5655.64
3505,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PE,8981.2
3506,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PI,9022.37
3507,2014-02-01,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RO,7764.29
3784,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AM,1503.59
3785,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AP,9074.42
3786,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,BA,8907.05
3787,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MA,4215.07
3788,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MG,7727.19
3789,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MS,3022.53
3790,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MT,1128.8
3791,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PA,8359.9
3792,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PB,9563.22
3793,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RJ,9919.23
3794,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RO,7930.34
3795,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RR,3506.08
3796,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SE,8087.15
3797,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SP,2291.02
3798,2014-02-03,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,TO,6878.53
3877,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AC,9340.35
3878,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AL,9946.58
3879,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AM,4072.95
3880,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,CE,9049.19
3881,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MA,5545.86
3882,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MT,3508.44
3883,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PB,7259.42
3884,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PE,1052.66
3885,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PI,4694.48
3886,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RJ,9072.45
3887,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RN,5873.54
3888,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RR,5996.79
3889,2014-02-04,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,SC,4071.92
3984,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AC,7190.04
3985,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AL,2544.33
3986,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AM,6894.19
3987,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,BA,8351.23
3988,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MS,5364.95
3989,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MT,8767.21
3990,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PE,1323.59
3991,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PI,2930.62
3992,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RJ,9684.02
3993,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RO,1809.56
3994,2014-02-05,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,SC,2276.91
3995,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,6232.81
3996,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,AM,1931.84
3997,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,BA,6368.51
3998,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,CE,3515.35
3999,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,ES,9299.74
4000,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,GO,7614.6
4001,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,MG,2015.42
4002,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,MT,8797.32
4003,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,PA,8834.32
4004,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,PB,8237.74
4005,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,PI,9762.72
4006,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,RN,2264.7
4007,2014-02-05,João Antunes,Supervisor de Vendas Sr,Megacorporação,RR,4727.99
4090,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AC,2486.26
4091,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,8030.12
4092,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AM,6832.01
4093,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AP,9155.73
4094,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,GO,3916.45
4095,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,MA,6650.71
4096,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,MG,9641.85
4097,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,MS,2405.04
4098,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,MT,7022.58
4099,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PA,4310.9
4100,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PE,7540.86
4101,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PI,4814.74
4102,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PR,9017.39
4103,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,RN,8231.97
4104,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,SC,1311.82
4105,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,SE,5337.1
4106,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,SP,7555.27
4107,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,7947.51
4108,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AM,9416.8
4109,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,AP,4435.69
4110,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,BA,1885.82
4111,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,ES,7556.4
4112,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,MS,3745.9
4113,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PI,4158.7
4114,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,PR,7951.25
4115,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,RN,2486.24
4116,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,RO,5553.17
4117,2014-02-06,João Antunes,Supervisor de Vendas Sr,Megacorporação,TO,3493.14
4118,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AC,8717.91
4119,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,BA,2761.17
4120,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,CE,5264.16
4121,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,GO,9504.83
4122,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MG,4253.01
4123,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MT,1507.72
4124,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,PE,6537.09
4125,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,PI,4544.94
4126,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RR,6140.97
4127,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RS,3782.9
4128,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SE,4893.37
4129,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SP,2468.41
4130,2014-02-06,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,TO,6004.52
4250,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,AC,7512.95
4251,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,AM,8465.52
4252,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,MS,2030.84
4253,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,RO,7282.88
4254,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,SC,6640.86
4255,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,SE,5806.59
4256,2014-02-07,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,SP,9127.5
4391,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,AC,2387.75
4392,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,AL,1199.27
4393,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,AM,2435.82
4394,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,CE,2635.14
4395,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,GO,5593.74
4396,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,MA,4109.41
4397,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,MG,9771.77
4398,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,MS,6479.1
4399,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,MT,3679.68
4400,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,PB,2703.6
4401,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,PI,9903.08
4402,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,PR,9053.52
4403,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,RJ,1497.15
4404,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,RN,3728.63
4405,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,RS,4280.55
4406,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,SC,3228.23
4407,2014-02-08,João Antunes,Supervisor de Vendas Sr,Stark Industries,SP,2947.12
4544,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AC,3809.6
4545,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AL,5989.27
4546,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",ES,7973.46
4547,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MG,6588.69
4548,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MT,7160.92
4549,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PA,1569.76
4550,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PB,6132.97
4551,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PE,6807.0
4552,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PI,5916.92
4553,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PR,5501.33
4554,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RO,3210.62
4555,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RR,3208.09
4556,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RS,9675.28
4557,2014-02-10,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",TO,4798.57
4664,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",AC,1195.34
4665,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",AM,3142.31
4666,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",AP,1253.69
4667,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",ES,7340.23
4668,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",GO,3466.01
4669,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",MS,1854.89
4670,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",MT,5996.95
4671,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",PE,9879.12
4672,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",PI,1275.95
4673,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",RN,6795.61
4674,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",RO,5758.26
4675,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",RR,6194.35
4676,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",SC,6454.33
4677,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",SP,6496.84
4678,2014-02-11,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",TO,5265.16
4941,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,AC,8860.52
4942,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,AM,7421.62
4943,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,BA,1414.29
4944,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,MT,2475.32
4945,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PA,9878.78
4946,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PB,9222.22
4947,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PR,4159.87
4948,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,RJ,8618.87
4949,2014-02-14,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,SP,5039.58
5093,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,AP,4643.04
5094,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,CE,4746.66
5095,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,GO,9027.64
5096,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,MA,9781.81
5097,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,MG,3131.25
5098,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,MT,5919.51
5099,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,PA,3862.88
5100,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,PI,2343.59
5101,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,PR,3578.7
5102,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,RJ,1332.22
5103,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,RN,2564.18
5104,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,RO,9666.19
5105,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,RR,6332.73
5106,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,RS,5292.57
5107,2014-02-16,João Antunes,Supervisor de Vendas Sr,LexCorp,SE,7393.62
5108,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,6169.21
5109,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,AM,2908.1
5110,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,CE,4183.99
5111,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,ES,8980.7
5112,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,MA,1970.08
5113,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,PB,3912.33
5114,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,PE,7433.76
5115,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,PR,6111.4
5116,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,RO,5772.93
5117,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,RR,2603.23
5118,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,RS,2049.99
5119,2014-02-16,João Antunes,Supervisor de Vendas Sr,Megacorporação,SE,4491.11
5120,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,AL,8636.79
5121,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,CE,8038.39
5122,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,GO,3087.84
5123,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MG,6269.85
5124,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MT,7293.75
5125,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PA,6780.45
5126,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PB,3673.0
5127,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RJ,7613.23
5128,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RN,3681.09
5129,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RO,6782.64
5130,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RR,1445.33
5131,2014-02-16,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,SE,2617.4
5229,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AM,7235.02
5230,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AP,9049.11
5231,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,CE,6851.97
5232,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,ES,8812.26
5233,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MA,4010.47
5234,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MG,2495.28
5235,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MS,8704.02
5236,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PE,5697.52
5237,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RJ,4955.28
5238,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RN,1877.63
5239,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RS,9081.05
5240,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SC,9631.33
5241,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SE,9968.67
5242,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SP,7757.03
5243,2014-02-17,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,TO,5197.56
5244,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,AC,8604.7
5245,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,AL,9522.72
5246,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,AM,9984.09
5247,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,BA,3315.69
5248,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,CE,1533.6
5249,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,GO,3330.24
5250,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,MG,4473.49
5251,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,MT,8242.8
5252,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,PA,8847.26
5253,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,PB,4532.25
5254,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,RN,1794.7
5255,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,SC,7339.57
5256,2014-02-17,João Antunes,Supervisor de Vendas Sr,Queen Industries,SE,3523.13
5464,2014-02-18,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AP,7593.12
5465,2014-02-18,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,BA,5037.29
5466,2014-02-18,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,CE,5112.55
5467,2014-02-18,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,ES,1937.1
5468,2014-02-18,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PB,9562.97
