,Data,Vendedor,Cargo,Cliente,UF,Vendas
3281,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PA,3571.27
3282,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PE,2084.94
3283,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PI,5004.68
3284,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RJ,2635.47
3285,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RN,2312.37
3286,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RO,3396.69
3287,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RR,5584.72
3288,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,TO,1585.9
3289,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,AC,1755.22
3290,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,AL,1510.01
3291,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,AM,2937.24
3292,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,CE,9396.7
3293,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,ES,8411.56
3294,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MA,2779.26
3295,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MG,3580.38
3296,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MS,5674.49
3297,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MT,6381.28
3298,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PB,1780.52
3299,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PE,5521.44
3300,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PI,3487.42
3301,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RJ,6314.13
3302,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RO,7445.16
3303,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RR,3933.99
3304,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,SC,7318.81
3305,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,SE,8035.82
3306,2014-01-30,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,SP,9432.52
3383,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AL,8155.82
3384,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AM,7173.01
3385,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AP,7586.27
3386,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,BA,7478.25
3387,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,ES,3068.57
3388,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MS,2148.94
3389,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PA,4623.47
3390,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PI,1757.48
3391,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RN,4003.49
3392,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RO,9409.74
3393,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RR,2848.95
3394,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SE,6405.26
3395,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,4904.36
3396,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AM,3012.71
3397,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,BA,1126.8
3398,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,ES,5385.61
3399,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,GO,8541.12
3400,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MA,7427.84
3401,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PE,2970.99
3402,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RN,9543.64
3403,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SC,6231.19
3404,2014-01-31,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SP,3013.92
3486,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,AC,5971.27
3487,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,AP,6235.94
3488,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,CE,6746.4
3489,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,GO,5904.74
3490,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,MG,1649.32
3491,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,MS,2024.74
3492,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,MT,7408.02
3493,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,PR,6254.54
3494,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,RJ,4516.94
3495,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,RN,9546.75
3496,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,RO,1992.45
3497,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,RS,5497.24
3498,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,SE,4661.23
3499,2014-02-01,Bryan da Rocha,Gerente Regional Jr.,ACME,TO,4953.0
3847,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,AL,4912.58
3848,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,AM,7182.4
3849,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,BA,4851.51
3850,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,CE,3100.96
3851,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,ES,4614.32
3852,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,MA,2512.52
3853,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,MG,9239.88
3854,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,MT,5758.92
3855,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,PA,1301.02
3856,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,PI,1758.01
3857,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,PR,2934.97
3858,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RN,1489.5
3859,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RO,8211.23
3860,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RR,6312.29
3861,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RS,3123.15
3862,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,SC,4471.89
3863,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,SE,8129.24
3864,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,TO,1760.51
3865,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AM,1208.93
3866,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",ES,2566.52
3867,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",GO,6054.8
3868,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",MA,2554.09
3869,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",MG,4491.17
3870,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PA,7059.17
3871,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PI,9218.08
3872,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",RJ,2560.75
3873,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",RO,3698.77
3874,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",RR,8146.14
3875,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",SE,2631.12
3876,2014-02-04,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",SP,7559.55
4076,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,AC,8776.79
4077,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,AL,2985.59
4078,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,AP,6679.45
4079,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,BA,6835.05
4080,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,CE,3874.5
4081,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,GO,1505.28
4082,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,MA,2870.01
4083,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,MG,8297.78
4084,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,PA,2283.49
4085,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,PB,2152.82
4086,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,PR,6445.55
4087,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,RJ,2816.71
4088,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,RO,6132.52
4089,2014-02-06,Bryan da Rocha,Gerente Regional Jr.,Cyberdyne Systems,SP,3222.5
4237,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AC,9392.04
4238,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AL,7300.66
4239,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AM,9354.57
4240,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",BA,9301.33
4241,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",CE,3392.35
4242,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",GO,5694.95
4243,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",MS,5845.78
4244,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PE,4693.8
4245,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PI,4460.35
4246,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PR,3273.33
4247,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",RN,9301.25
4248,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",SP,5708.88
4249,2014-02-07,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",TO,6488.37
4536,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,AC,7573.91
4537,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,AP,4945.25
4538,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,GO,1576.31
4539,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,MS,8251.75
4540,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PA,8884.9
4541,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PE,1195.54
4542,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RJ,4259.96
4543,2014-02-10,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RN,5929.84
5026,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,AL,5894.39
5027,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,AM,8880.43
5028,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,AP,2539.23
5029,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,CE,1516.58
5030,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,ES,6467.82
5031,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,GO,9272.21
5032,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,MS,7986.35
5033,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,PB,7791.42
5034,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,PE,7709.04
5035,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,RJ,7503.69
5036,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,RO,8814.57
5037,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,RR,5586.87
5038,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,SC,9647.79
5039,2014-02-15,Bryan da Rocha,Gerente Regional Jr.,InGen,SP,6727.31
5451,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,AC,9221.0
5452,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,BA,7379.72
5453,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,CE,4301.16
5454,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MS,3593.99
5455,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MT,6629.25
5456,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PA,4904.56
5457,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PE,1879.87
5458,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RJ,8921.25
5459,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RN,9931.56
5460,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RO,5349.61
5461,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,SE,8909.21
5462,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,SP,2983.18
5463,2014-02-18,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,TO,4107.62
5596,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,AC,9879.5
5597,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,AP,9840.63
5598,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,BA,4563.73
5599,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,ES,1191.53
5600,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,MA,1118.87
5601,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,MG,4291.67
5602,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,MS,1641.52
5603,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,PB,7508.58
5604,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,PI,7314.56
5605,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,RO,4087.12
5606,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,SC,8291.69
5607,2014-02-19,Bryan da Rocha,Gerente Regional Jr.,InGen,SP,7642.72
5880,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AL,1278.5
5881,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AP,3741.26
5882,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,BA,2782.03
5883,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,CE,9738.4
5884,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,GO,8259.83
5885,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MG,4313.6
5886,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MT,4161.96
5887,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PE,7620.67
5888,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PI,1114.07
5889,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PR,6146.65
5890,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RN,2111.37
5891,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RO,6495.22
5892,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,SC,7895.16
5893,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,SE,1921.51
5894,2014-02-21,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,TO,3520.68
5963,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AC,4613.69
5964,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AL,2672.65
5965,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AP,2783.58
5966,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,BA,6088.99
5967,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MS,3823.79
5968,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PE,5469.88
5969,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PR,4886.42
5970,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RJ,2871.98
5971,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RR,7482.09
5972,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RS,5132.77
5973,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,SP,6545.93
5974,2014-02-22,Bryan da Rocha,Gerente Regional Jr.,Daily Star,TO,7128.91
6250,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,CE,9314.19
6251,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,ES,5621.21
6252,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MA,3415.34
6253,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MG,8579.17
6254,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MT,5156.36
6255,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,6719.27
6256,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PR,4386.81
6257,2014-02-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SC,4892.06
6298,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AM,1522.05
6299,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MA,7753.99
6300,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MT,7603.23
6301,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PA,2954.26
6302,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PI,4994.91
6303,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RO,5243.92
6304,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RS,8771.19
6305,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,TO,4367.62
6306,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,AM,8191.64
6307,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,CE,2833.56
6308,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,MS,7616.82
6309,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PA,6602.85
6310,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PI,7140.03
6311,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PR,7411.39
6312,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RJ,7411.21
6313,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RN,1392.93
6314,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RO,2347.49
6315,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RR,9783.76
6316,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RS,4386.81
6317,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,SC,4185.85
6318,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,SE,1252.48
6319,2014-02-25,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,TO,6118.74
6469,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,AL,7526.54
6470,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,AM,9930.79
6471,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,AP,2237.67
6472,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,MS,5581.88
6473,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,MT,7014.3
6474,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,PI,1220.58
6475,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,PR,5435.66
6476,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,RR,2215.93
6477,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,RS,6773.6
6478,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,SC,8660.9
6479,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,SE,3432.76
6480,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,SP,5185.2
6481,2014-02-26,Bryan da Rocha,Gerente Regional Jr.,InGen,TO,6371.66
6558,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AC,8026.41
6559,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AL,7752.67
6560,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AP,2132.69
6561,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,BA,9343.02
6562,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MS,8044.42
6563,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PB,4066.52
6564,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PE,4575.32
6565,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PR,8845.02
6566,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RN,1262.74
6567,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RS,8129.8
6568,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,SP,1170.01
6569,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Daily Star,TO,3297.81
6570,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,AL,5198.88
6571,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,AM,3959.27
6572,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,BA,5968.35
6573,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,MA,7934.62
6574,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,MG,5090.99
6575,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,MT,9237.46
6576,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,PA,9854.62
6577,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,PE,1273.82
6578,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,RJ,6389.6
6579,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,RS,4748.61
6580,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,SC,1481.76
6581,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,SE,1032.61
6582,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,InGen,TO,1293.67
6583,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,AM,4479.37
6584,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,AP,2186.73
6585,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,CE,5506.71
6586,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MA,8322.45
6587,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MS,7174.4
6588,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MT,6571.97
6589,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PA,8261.21
6590,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PB,7891.37
6591,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PE,6772.82
6592,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PI,6088.74
6593,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RJ,8979.31
6594,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RN,3973.6
6595,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RO,9949.23
6596,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RS,2220.18
6597,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SE,1621.67
6598,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SP,5434.7
6599,2014-02-27,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,TO,3808.84
6889,2014-03-01,Bryan da Rocha,Gerente Regional Jr.,ACME,AC,6611.07
6890,2014-03-01,Bryan da Rocha,Gerente Regional Jr.,ACME,BA,3674.64
6891,2014-03-01,Bryan da Rocha,Gerente Regional Jr.,ACME,CE,2145.69
6892,2014-03-01,Bryan da Rocha,Gerente Regional Jr.,ACME,GO,5899.88
