,Data,Vendedor,Cargo,Cliente,UF,Vendas
3033,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,CE,8435.12
3034,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,GO,9971.49
3035,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MA,8280.97
3036,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MS,1314.44
3037,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MT,5297.81
3038,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,PI,8393.37
3039,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,PR,9162.85
3040,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RJ,1012.1
3041,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RN,7326.56
3042,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RO,2940.91
3043,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,SC,6016.14
3044,2014-01-28,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,TO,1078.86
3168,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AC,2370.1
3169,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AL,4351.08
3170,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AP,1215.08
3171,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,ES,4330.49
3172,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MS,1689.72
3173,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MT,1109.83
3174,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PB,1967.71
3175,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PR,2753.8
3176,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RJ,2124.26
3177,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RO,3663.88
3178,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,SE,8719.31
3179,2014-01-29,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,TO,2312.38
3252,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,BA,8626.82
3253,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,ES,4716.98
3254,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,GO,2753.5
3255,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MA,2979.15
3256,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MG,7549.29
3257,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MS,4185.32
3258,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MT,2116.68
3259,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PB,7399.14
3260,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PE,8433.73
3261,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RO,4560.71
3262,2014-01-30,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RR,1246.53
3643,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AC,9645.85
3644,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AL,1015.94
3645,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,BA,4693.57
3646,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,CE,9444.68
3647,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,GO,5153.68
3648,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MA,7247.06
3649,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PB,6661.51
3650,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PI,4166.05
3651,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RN,9016.48
3652,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SE,9162.38
3653,2014-02-02,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SP,9216.09
3746,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AM,2390.84
3747,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,BA,2491.87
3748,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,CE,6000.99
3749,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,GO,6321.0
3750,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MS,2727.77
3751,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MT,4723.46
3752,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PA,8795.63
3753,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PB,5503.3
3754,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PI,6347.72
3755,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RJ,3169.01
3756,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RO,8346.58
3757,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,SC,2375.68
3758,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,SE,7109.8
3759,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,TO,5968.73
3760,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AL,6184.38
3761,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AP,8461.55
3762,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,CE,5641.36
3763,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MA,3408.58
3764,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MS,2968.34
3765,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MT,8430.89
3766,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PB,6908.34
3767,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PE,3665.71
3768,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PI,9586.85
3769,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RN,1862.24
3770,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SP,3481.02
3771,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AM,7462.32
3772,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AP,5288.34
3773,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,CE,1414.69
3774,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,GO,5275.44
3775,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MA,3037.64
3776,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MG,4805.19
3777,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MS,8618.36
3778,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PA,5112.66
3779,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PB,7667.11
3780,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PI,1543.17
3781,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PR,8154.2
3782,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,RR,6773.6
3783,2014-02-03,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,SE,9284.5
3943,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AL,2764.02
3944,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,BA,7552.72
3945,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,5039.06
3946,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MA,9638.14
3947,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MS,6184.98
3948,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PA,4647.12
3949,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PB,3438.41
3950,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PE,7826.92
3951,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PI,2463.47
3952,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PR,8323.25
3953,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RJ,4679.18
3954,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RN,1606.61
3955,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RR,8654.37
3956,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SC,5414.78
3957,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SE,9807.49
3958,2014-02-05,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SP,7374.49
4216,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,AM,2940.76
4217,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,GO,7344.48
4218,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,MG,9982.55
4219,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PA,8061.91
4220,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RO,1529.57
4221,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,SP,5565.22
4222,2014-02-07,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,TO,5882.93
4329,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AC,3158.14
4330,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AL,1049.35
4331,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AM,6095.22
4332,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,BA,5586.45
4333,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,CE,5465.19
4334,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,GO,6101.84
4335,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MG,1298.88
4336,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MS,6541.2
4337,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MT,5490.65
4338,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,PE,5531.64
4339,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,PR,1708.52
4340,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,RJ,3962.45
4341,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,AC,2829.93
4342,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,GO,2365.47
4343,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,MG,3495.16
4344,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,MT,7795.94
4345,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,PI,6721.93
4346,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,PR,6086.49
4347,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RJ,1924.45
4348,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RR,8885.35
4349,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SC,5805.69
4350,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SE,5836.98
4351,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SP,8278.83
4352,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,AL,9230.34
4353,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,AP,1067.29
4354,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,BA,8726.94
4355,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,CE,8346.87
4356,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,ES,1509.05
4357,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MG,8217.04
4358,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MS,3248.19
4359,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MT,4391.65
4360,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,PA,5720.77
4361,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RO,9843.02
4362,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RS,2613.66
4363,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,SE,8786.99
4364,2014-02-08,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,TO,3683.03
4423,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AL,1024.79
4424,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AM,1494.13
4425,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AP,9707.95
4426,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,BA,6378.88
4427,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,CE,7122.56
4428,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MG,2797.8
4429,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PA,5317.39
4430,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PB,9229.25
4431,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PE,8830.54
4432,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PI,3352.31
4433,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PR,9935.61
4434,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RN,2635.92
4435,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SE,7851.17
4436,2014-02-09,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,TO,1024.46
4507,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AL,4387.08
4508,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AM,9103.58
4509,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,BA,1829.84
4510,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,ES,6962.83
4511,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,GO,4091.49
4512,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MA,4242.91
4513,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MS,3197.26
4514,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MT,9127.74
4515,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PB,8415.02
4516,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PE,2314.75
4517,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RJ,1575.59
4518,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RN,9752.25
4519,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RR,7946.62
4520,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,SC,1845.02
4521,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,SE,5235.38
4522,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,SP,9658.13
4523,2014-02-10,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,TO,8208.0
4612,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,AC,5715.68
4613,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,AP,9293.52
4614,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,MA,9943.72
4615,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,MG,3237.57
4616,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,PE,8642.76
4617,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,RN,9481.01
4618,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,RO,3955.43
4619,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,RR,3756.56
4620,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,InGen,TO,8735.97
4621,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AC,4801.12
4622,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,4570.24
4623,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MA,7255.4
4624,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PI,1985.69
4625,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PR,7730.46
4626,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RJ,4449.12
4627,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RN,2466.51
4628,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SC,9251.66
4629,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SP,3113.9
4630,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AL,5028.93
4631,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,CE,3560.6
4632,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,ES,2553.91
4633,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MG,9581.6
4634,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MS,2010.5
4635,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,MT,3663.31
4636,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PA,8379.62
4637,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PB,9349.92
4638,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PE,5698.83
4639,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PR,2796.49
4640,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RJ,7723.55
4641,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RO,1722.81
4642,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RR,3143.98
4643,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,SC,8280.79
4644,2014-02-11,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,SP,7583.52
4763,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AM,3345.8
4764,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,BA,4179.43
4765,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,GO,3623.49
4766,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MG,2769.91
4767,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MT,5327.38
4768,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PA,6702.97
4769,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RR,9497.0
4770,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RS,6888.46
4771,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,SE,3672.73
4772,2014-02-12,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,TO,7448.51
4996,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AC,4734.31
4997,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AM,9782.14
4998,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AP,6318.25
4999,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,CE,4013.72
5000,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,ES,8771.81
5001,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MG,6866.37
5002,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PA,5709.93
5003,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PB,3079.98
5004,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PI,8570.55
5005,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RJ,2490.64
5006,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RR,2816.52
5007,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SE,7618.81
5008,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SP,4613.09
5009,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AC,4310.24
5010,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AL,5434.94
5011,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AP,9471.4
5012,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,ES,8390.2
5013,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,GO,7718.96
5014,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MA,5627.85
5015,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MG,1850.15
5016,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MS,6926.44
5017,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MT,8947.56
5018,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PB,1012.0
5019,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PI,2390.09
5020,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RJ,2444.81
5021,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RN,5439.21
5022,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RO,5824.58
5023,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RR,9775.11
5024,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SE,1229.28
5025,2014-02-15,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,TO,1987.78
5177,2014-02-17,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AC,3267.07
5178,2014-02-17,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AM,7509.42
