,Data,Vendedor,Cargo,Cliente,UF,Vendas
3579,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MA,2548.02
3580,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MS,3765.73
3581,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MT,6192.61
3582,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PA,4352.41
3583,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PE,1636.14
3584,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PI,4436.92
3585,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PR,9080.41
3586,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RN,7000.38
3587,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RR,6547.53
3588,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SE,6722.82
3589,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SP,9840.25
3590,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AM,5445.69
3591,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,1181.37
3592,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,BA,9624.28
3593,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,2664.32
3594,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,GO,7436.68
3595,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MA,3242.79
3596,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MT,1819.93
3597,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PE,4865.63
3598,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,3197.75
3599,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,1442.15
3600,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RJ,7447.18
3601,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SE,3837.43
3602,2014-02-01,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,4133.93
3836,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",AC,4911.16
3837,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",AP,3449.05
3838,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",CE,7879.47
3839,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",GO,8414.6
3840,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",MG,5990.65
3841,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",MT,7887.49
3842,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PA,8669.91
3843,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PI,4722.63
3844,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PR,6100.21
3845,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RN,5155.22
3846,2014-02-03,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",SE,1334.38
3916,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AC,9306.93
3917,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AM,9738.7
3918,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,BA,6516.87
3919,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,ES,9672.58
3920,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MA,1234.31
3921,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MG,9562.01
3922,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MS,1567.73
3923,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PI,6705.92
3924,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RN,6470.39
3925,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RR,8128.03
3926,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RS,6402.97
3927,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SC,7695.18
3928,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SP,5809.69
3929,2014-02-04,Liz Azevedo Santos,Vendedor Pl.,LexCorp,TO,6221.79
4726,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,AM,3265.44
4727,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,AP,4223.31
4728,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,MS,2445.53
4729,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,PA,9048.13
4730,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,PB,8054.29
4731,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,PR,8730.28
4732,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,RN,4355.19
4733,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,RR,7241.07
4734,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,RS,2589.14
4735,2014-02-11,Liz Azevedo Santos,Vendedor Pl.,ACME,SE,9534.58
4891,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,AC,2336.23
4892,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,AP,7886.37
4893,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,BA,7183.33
4894,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,ES,6062.82
4895,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MG,7642.29
4896,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MT,2196.64
4897,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PA,9297.07
4898,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PB,1204.22
4899,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PE,3214.46
4900,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PR,1928.18
4901,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,RJ,6275.81
4902,2014-02-13,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,RO,1209.89
5153,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AL,7164.04
5154,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,BA,8694.43
5155,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MA,3961.11
5156,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MS,4224.87
5157,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MT,9308.31
5158,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PA,7961.62
5159,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PE,4628.03
5160,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PI,4090.0
5161,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RJ,2833.87
5162,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RN,9503.27
5163,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RO,1319.08
5164,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RR,1345.17
5165,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RS,5092.01
5166,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SC,3097.71
5167,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SP,8760.37
5168,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AC,6646.78
5169,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AM,5857.18
5170,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MS,5494.69
5171,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MT,6130.23
5172,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PA,6309.08
5173,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PB,4338.9
5174,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PE,9687.9
5175,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PI,7242.72
5176,2014-02-16,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PR,7987.38
5342,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,AL,2996.38
5343,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,AM,3924.68
5344,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,BA,7676.65
5345,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MA,1990.19
5346,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MS,3210.34
5347,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MT,3812.49
5348,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,PA,6073.01
5349,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,PR,7423.5
5350,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RJ,8785.34
5351,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RN,8427.73
5352,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,SC,9733.55
5353,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,SE,5757.28
5354,2014-02-17,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,TO,7897.43
5517,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AP,3371.67
5518,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,CE,1832.05
5519,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MA,3263.85
5520,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MS,2311.26
5521,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,6673.45
5522,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PA,9400.77
5523,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PB,4885.57
5524,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PI,1148.32
5525,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PR,2744.4
5526,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,3673.84
5527,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RO,8586.53
5528,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RR,1320.88
5529,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,4927.65
5530,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SE,1364.12
5531,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,6794.79
5532,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AC,9845.39
5533,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,BA,2800.99
5534,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,7044.06
5535,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MA,1560.67
5536,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MS,5253.87
5537,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,5471.3
5538,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,3811.25
5539,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RJ,3107.46
5540,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RN,5908.38
5541,2014-02-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,5236.47
5796,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,BA,9605.93
5797,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,GO,6459.91
5798,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,MS,4935.79
5799,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,MT,5550.18
5800,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,PA,5393.26
5801,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,PI,1118.83
5802,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,RN,2460.72
5803,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,RS,9580.4
5804,2014-02-20,Liz Azevedo Santos,Vendedor Pl.,ACME,TO,3427.71
5911,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AC,8465.87
5912,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AL,2310.44
5913,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,CE,4527.9
5914,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,ES,4308.69
5915,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,GO,8896.36
5916,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MA,4297.18
5917,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PB,8876.76
5918,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PE,3053.29
5919,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PI,4258.99
5920,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RS,2691.21
5921,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SP,1610.11
5922,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,AM,4321.13
5923,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,AP,3265.08
5924,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,BA,7456.83
5925,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MA,9603.53
5926,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MG,3347.33
5927,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MS,9089.35
5928,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,MT,8464.91
5929,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,PA,4958.75
5930,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,PI,9370.7
5931,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,PR,7057.71
5932,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RJ,7084.16
5933,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RN,8040.12
5934,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RO,6299.09
5935,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RR,3050.34
5936,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,RS,2143.74
5937,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,SC,4935.8
5938,2014-02-21,Liz Azevedo Santos,Vendedor Pl.,NightMare Enterprises,SE,1102.08
6065,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AL,3498.27
6066,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AM,4544.4
6067,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,BA,2603.42
6068,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,ES,8524.18
6069,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,GO,8467.48
6070,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MS,1345.86
6071,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PA,3282.33
6072,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PB,2684.36
6073,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PE,7806.51
6074,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PI,8585.49
6075,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PR,2304.29
6076,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RJ,3589.0
6077,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RN,9529.62
6078,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RO,7421.98
6079,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RR,4079.24
6080,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SC,2216.81
6081,2014-02-22,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,TO,5411.07
6401,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AC,3405.49
6402,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AL,9739.67
6403,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,4650.13
6404,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,GO,8789.3
6405,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MA,4786.11
6406,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MS,7037.9
6407,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MT,6192.89
6408,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PA,9903.63
6409,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,9461.61
6410,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RJ,8193.15
6411,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RR,2908.8
6412,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,4763.29
6413,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,6201.66
6414,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SE,9128.83
6415,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,6577.55
6416,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AL,4393.95
6417,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AP,2299.77
6418,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,BA,1625.55
6419,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,MG,5075.74
6420,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PA,8850.83
6421,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PI,4221.86
6422,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RJ,6257.17
6423,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RR,6685.59
6424,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,SC,4061.14
6425,2014-02-25,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,TO,5055.49
6766,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AC,6676.87
6767,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AL,9456.61
6768,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AP,4883.9
6769,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MA,8756.93
6770,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MG,5946.02
6771,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MS,2320.85
6772,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MT,8025.48
6773,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PA,6582.83
6774,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PE,1390.15
6775,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RJ,1527.69
6776,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RO,8489.13
6777,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RR,7938.93
6778,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RS,6319.62
6779,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",SC,7559.32
6780,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",SE,3385.67
6781,2014-02-28,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",SP,3411.3
7064,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AL,6044.88
7065,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",CE,5312.67
7066,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",ES,7232.35
7067,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",GO,7196.8
7068,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MA,3154.18
7069,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MG,5915.75
7070,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PI,7645.4
7071,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RJ,2147.79
7072,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RN,6253.11
7073,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RO,2435.35
7074,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RS,7438.54
7075,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",SE,6926.71
7076,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AL,7605.62
7077,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,CE,7385.32
7078,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,ES,5882.14
7079,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MG,9927.8
7080,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PE,9143.09
7081,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RN,9660.18
7082,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RO,5905.88
7083,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RS,6036.22
7084,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SP,6108.71
7085,2014-03-01,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,TO,8646.76
7253,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,AM,8722.67
7254,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,BA,3882.44
7255,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,ES,8596.36
7256,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,GO,7758.31
7257,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,MG,1463.1
7258,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,MS,9212.09
7259,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PE,6378.79
7260,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PI,1076.4
7261,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PR,4751.24
7262,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RJ,7791.5
7263,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RO,4869.64
7264,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SE,5463.18
7265,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SP,1521.42
7266,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AC,3110.3
7267,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AL,5100.98
7268,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AM,2444.89
7269,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,BA,8076.42
7270,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,GO,1647.64
7271,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MA,9175.31
7272,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MG,7389.91
7273,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,1782.3
7274,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PB,8454.1
7275,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RJ,9712.25
7276,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,6528.64
7277,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RS,2401.41
7278,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,8269.25
7279,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AM,1310.08
7280,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AP,7155.37
7281,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,GO,4817.25
7282,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MA,5731.61
7283,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MT,9502.98
7284,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PA,9723.68
7285,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PE,8998.97
7286,2014-03-02,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PI,2320.65
